index,adjusted,underlying
2015-08-12,1978.75,2081.0
2015-08-13,1977.25,2079.5
2015-08-14,1986.0,2088.25
2015-08-17,1995.0,2097.25
2015-08-18,1991.25,2093.5
2015-08-19,1980.25,2082.5
2015-08-20,1936.25,2038.5
2015-08-21,1877.0,1979.25
2015-08-24,1801.0,1903.25
2015-08-25,1775.25,1877.5
2015-08-26,1832.0,1934.25
2015-08-27,1874.0,1976.25
2015-08-28,1874.75,1977.0
2015-08-31,1871.125,1973.375
2015-09-02,1841.0,1943.25
2015-09-03,1851.0,1953.25
2015-09-04,1821.5,1923.75
2015-09-07,1830.375,1932.625
2015-09-08,1865.0,1967.25
2015-09-09,1833.5,1935.75
2015-09-10,1848.75,1951.0
2015-09-11,1857.75,1960.0
2015-09-14,1850.0,1942.0
2015-09-15,1878.25,1970.25
2015-09-16,1893.5,1985.5
2015-09-17,1886.0,1978.0
2015-09-18,1853.5,1945.5
2015-09-21,1867.875,1959.875
2015-09-22,1837.5,1929.5
2015-09-23,1837.5,1929.5
2015-09-24,1831.5,1923.5
2015-09-25,1830.5,1922.5
2015-09-28,1781.0,1873.0
2015-09-29,1783.25,1875.25
2015-09-30,1817.75,1909.75
2015-10-01,1821.75,1913.75
2015-10-02,1847.25,1939.25
2015-10-05,1885.25,1977.25
2015-10-06,1878.25,1970.25
2015-10-07,1893.75,1985.75
2015-10-08,1913.5,2005.5
2015-10-09,1915.75,2007.75
2015-10-12,1916.0,2008.0
2015-10-13,1904.0,1996.0
2015-10-14,1892.5,1984.5
2015-10-15,1924.0,2016.0
2015-10-16,1932.0,2024.0
2015-10-19,1933.5,2025.5
2015-10-20,1931.75,2023.75
2015-10-21,1918.5,2010.5
2015-10-22,1953.25,2045.25
2015-10-23,1977.25,2069.25
2015-10-26,1970.25,2062.25
2015-10-27,1968.5,2060.5
2015-10-28,1991.75,2083.75
2015-11-02,2003.5,2095.5
2015-11-03,2009.75,2101.75
2015-11-04,2003.25,2095.25
2015-11-05,2002.5,2094.5
2015-11-06,1999.25,2091.25
2015-11-09,1977.0,2069.0
2015-11-10,1983.25,2075.25
2015-11-11,1979.75,2071.75
2015-11-12,1957.25,2049.25
2015-11-13,1926.5,2018.5
2015-11-16,1955.0,2047.0
2015-11-17,1952.75,2044.75
2015-11-18,1982.5,2074.5
2015-11-19,1988.25,2080.25
2015-11-20,1992.5,2084.5
2015-11-23,1992.25,2084.25
2015-11-24,1992.75,2084.75
2015-11-25,1996.5,2088.5
2015-11-26,2002.875,2094.875
2015-11-27,1998.5,2090.5
2015-11-30,1990.5,2082.5
2015-12-01,2008.0,2100.0
2015-12-02,1990.0,2082.0
2015-12-03,1959.25,2051.25
2015-12-04,1996.25,2088.25
2015-12-07,1989.25,2081.25
2015-12-08,1966.25,2058.25
2015-12-09,1950.25,2042.25
2015-12-10,1956.75,2048.75
2015-12-11,1917.5,2009.5
2015-12-14,1927.75,2011.0
2015-12-15,1954.75,2038.0
2015-12-16,1980.25,2063.5
2015-12-17,1941.5,2024.75
2015-12-21,1928.0,2011.25
2015-12-22,1947.5,2030.75
2015-12-23,1969.5,2052.75
2015-12-28,1964.0,2047.25
2015-12-29,1988.0,2071.25
2015-12-30,1972.5,2055.75
2015-12-31,1954.25,2037.5
2016-01-04,1903.5,1986.75
2016-01-05,1924.75,2008.0
2016-01-06,1900.0,1983.25
2016-01-07,1853.25,1936.5
2016-01-08,1828.25,1911.5
2016-01-11,1835.25,1918.5
2016-01-12,1848.25,1931.5
2016-01-13,1799.25,1882.5
2016-01-14,1829.75,1913.0
2016-01-15,1787.0,1870.25
2016-01-18,1788.875,1872.125
2016-01-19,1780.75,1864.0
2016-01-20,1778.0,1861.25
2016-01-21,1778.75,1862.0
2016-01-22,1811.0,1894.25
2016-01-25,1787.25,1870.5
2016-01-26,1813.25,1896.5
2016-01-27,1792.5,1875.75
2016-01-28,1800.75,1884.0
2016-01-29,1845.75,1929.0
2016-02-01,1848.75,1932.0
2016-02-02,1815.0,1898.25
2016-02-03,1823.25,1906.5
2016-02-04,1825.25,1908.5
2016-02-05,1790.5,1873.75
2016-02-08,1764.5,1847.75
2016-02-09,1765.75,1849.0
2016-02-10,1762.0,1845.25
2016-02-11,1741.25,1824.5
2016-02-12,1775.75,1859.0
2016-02-15,1799.875,1883.125
2016-02-16,1808.75,1892.0
2016-02-17,1839.75,1923.0
2016-02-18,1831.25,1914.5
2016-02-19,1831.25,1914.5
2016-02-22,1858.25,1941.5
2016-02-23,1834.5,1917.75
2016-02-24,1844.75,1928.0
2016-02-25,1866.75,1950.0
2016-02-26,1861.75,1945.0
2016-02-29,1845.25,1928.5
2016-03-01,1891.75,1975.0
2016-03-02,1900.75,1984.0
2016-03-03,1907.75,1991.0
2016-03-04,1913.5,1996.75
2016-03-07,1917.75,2001.0
2016-03-08,1895.75,1979.0
2016-03-09,1905.0,1988.25
2016-03-10,1904.0,1987.25
2016-03-11,1938.25,2021.5
2016-03-14,1936.25,2009.0
2016-03-15,1933.25,2006.0
2016-03-16,1943.75,2016.5
2016-03-17,1957.5,2030.25
2016-03-18,1964.75,2037.5
2016-03-21,1969.75,2042.5
2016-03-22,1970.0,2042.75
2016-03-23,1956.25,2029.0
2016-03-24,1955.75,2028.5
2016-03-28,1955.375,2028.125
2016-03-29,1973.5,2046.25
2016-03-30,1987.0,2059.75
2016-03-31,1978.75,2051.5
2016-04-01,1988.75,2061.5
2016-04-04,1985.25,2058.0
2016-04-05,1966.75,2039.5
2016-04-06,1986.5,2059.25
2016-04-07,1963.0,2035.75
2016-04-08,1967.75,2040.5
2016-04-11,1961.5,2034.25
2016-04-12,1981.25,2054.0
2016-04-13,2002.75,2075.5
2016-04-14,2003.0,2075.75
2016-04-15,2002.5,2075.25
2016-04-18,2014.0,2086.75
2016-04-19,2022.25,2095.0
2016-04-20,2023.5,2096.25
2016-04-21,2012.0,2084.75
2016-04-22,2012.5,2085.25
2016-04-25,2010.25,2083.0
2016-04-26,2016.0,2088.75
2016-04-27,2016.75,2089.5
2016-04-28,2000.75,2073.5
2016-04-29,1986.75,2059.5
2016-05-02,2002.25,2075.0
2016-05-03,1984.25,2057.0
2016-05-04,1974.0,2046.75
2016-05-05,1970.5,2043.25
2016-05-06,1980.25,2053.0
2016-05-09,1981.5,2054.25
2016-05-10,2005.0,2077.75
2016-05-11,1987.0,2059.75
2016-05-12,1987.25,2060.0
2016-05-13,1970.0,2042.75
2016-05-16,1990.25,2063.0
2016-05-17,1971.0,2043.75
2016-05-18,1970.0,2042.75
2016-05-19,1965.25,2038.0
2016-05-20,1976.75,2049.5
2016-05-23,1972.25,2045.0
2016-05-24,2000.5,2073.25
2016-05-25,2015.25,2088.0
2016-05-26,2016.0,2088.75
2016-05-27,2024.75,2097.5
2016-05-30,2028.875,2101.625
2016-05-31,2020.0,2092.75
2016-06-01,2025.25,2098.0
2016-06-02,2031.0,2103.75
2016-06-03,2024.75,2097.5
2016-06-06,2035.5,2108.25
2016-06-07,2037.75,2110.5
2016-06-08,2045.25,2118.0
2016-06-09,2042.5,2115.25
2016-06-10,2023.5,2096.25
2016-06-13,2005.75,2078.5
2016-06-14,2002.5,2066.25
2016-06-15,1999.25,2063.0
2016-06-16,2006.5,2070.25
2016-06-17,1995.0,2058.75
2016-06-20,2009.75,2073.5
2016-06-21,2016.75,2080.5
2016-06-22,2013.5,2077.25
2016-06-23,2040.75,2104.5
2016-06-24,1962.0,2025.75
2016-06-27,1923.25,1987.0
2016-06-28,1963.5,2027.25
2016-06-29,2001.75,2065.5
2016-06-30,2023.25,2087.0
2016-07-01,2032.0,2095.75
2016-07-04,2035.125,2098.875
2016-07-05,2018.25,2082.0
2016-07-06,2028.75,2092.5
2016-07-07,2027.25,2091.0
2016-07-08,2056.75,2120.5
2016-07-11,2066.5,2130.25
2016-07-12,2080.75,2144.5
2016-07-13,2081.5,2145.25
2016-07-14,2092.5,2156.25
2016-07-15,2090.25,2154.0
2016-07-18,2095.25,2159.0
2016-07-19,2096.0,2159.75
2016-07-20,2103.25,2167.0
2016-07-21,2094.75,2158.5
2016-07-22,2103.75,2167.5
2016-07-25,2098.25,2162.0
2016-07-26,2099.0,2162.75
2016-07-27,2098.0,2161.75
2016-07-28,2100.5,2164.25
2016-07-29,2106.75,2170.5
2016-08-01,2101.0,2164.75
2016-08-02,2089.25,2153.0
2016-08-03,2093.25,2157.0
2016-08-04,2095.25,2159.0
2016-08-05,2113.0,2176.75
2016-08-08,2112.0,2175.75
2016-08-09,2114.0,2177.75
2016-08-10,2109.0,2172.75
2016-08-11,2118.0,2181.75
2016-08-12,2116.5,2180.25
2016-08-15,2122.5,2186.25
2016-08-16,2113.25,2177.0
2016-08-17,2116.25,2180.0
2016-08-18,2119.5,2183.25
2016-08-19,2118.0,2181.75
2016-08-22,2118.0,2181.75
2016-08-23,2121.5,2185.25
2016-08-24,2111.5,2175.25
2016-08-25,2109.5,2173.25
2016-08-26,2105.0,2168.75
2016-08-29,2115.5,2179.25
2016-08-30,2111.75,2175.5
2016-08-31,2106.5,2170.25
2016-09-01,2103.25,2167.0
2016-09-02,2114.25,2178.0
2016-09-05,2113.375,2177.125
2016-09-06,2120.75,2184.5
2016-09-07,2121.0,2184.75
2016-09-08,2113.75,2177.5
2016-09-09,2059.25,2123.0
2016-09-12,2093.75,2157.5
2016-09-13,2065.5,2122.75
2016-09-14,2056.75,2114.0
2016-09-15,2080.5,2137.75
2016-09-16,2074.75,2132.0
2016-09-19,2075.75,2133.0
2016-09-20,2073.25,2130.5
2016-09-21,2099.0,2156.25
2016-09-22,2111.0,2168.25
2016-09-23,2101.5,2158.75
2016-09-26,2082.75,2140.0
2016-09-27,2095.5,2152.75
2016-09-28,2105.75,2163.0
2016-09-29,2091.5,2148.75
2016-09-30,2101.75,2159.0
2016-10-03,2096.25,2153.5
2016-10-04,2087.5,2144.75
2016-10-05,2096.25,2153.5
2016-10-06,2099.25,2156.5
2016-10-07,2089.25,2146.5
2016-10-10,2102.0,2159.25
2016-10-11,2077.25,2134.5
2016-10-12,2074.25,2131.5
2016-10-13,2069.25,2126.5
2016-10-14,2069.75,2127.0
2016-10-17,2066.625,2123.875
2016-10-18,2075.0,2132.25
2016-10-19,2081.25,2138.5
2016-10-20,2079.75,2137.0
2016-10-21,2077.5,2134.75
2016-10-24,2087.25,2144.5
2016-10-25,2081.25,2138.5
2016-10-26,2076.5,2133.75
2016-10-27,2066.75,2124.0
2016-10-28,2066.5,2123.75
2016-10-31,2066.25,2123.5
2016-11-01,2044.75,2102.0
2016-11-02,2033.0,2090.25
2016-11-03,2026.0,2083.25
2016-11-04,2024.25,2081.5
2016-11-07,2072.75,2130.0
2016-11-08,2077.5,2134.75
2016-11-09,2103.25,2160.5
2016-11-10,2109.5,2166.75
2016-11-11,2104.25,2161.5
2016-11-14,2104.0,2161.25
2016-11-15,2121.25,2178.5
2016-11-16,2115.25,2172.5
2016-11-17,2126.75,2184.0
2016-11-18,2122.75,2180.0
2016-11-21,2135.0,2192.25
2016-11-22,2143.5,2200.75
2016-11-23,2143.75,2201.0
2016-11-24,2149.375,2206.625
2016-11-25,2154.25,2211.5
2016-11-28,2143.25,2200.5
2016-11-29,2148.625,2205.875
2016-11-30,2142.5,2199.75
2016-12-01,2134.25,2191.5
2016-12-02,2136.0,2193.25
2016-12-05,2146.25,2203.5
2016-12-06,2153.25,2210.5
2016-12-07,2179.5,2236.75
2016-12-08,2189.75,2247.0
2016-12-09,2202.75,2260.0
2016-12-12,2200.75,2258.0
2016-12-13,2216.5,2268.25
2016-12-14,2200.75,2252.5
2016-12-15,2207.75,2259.5
2016-12-16,2203.5,2255.25
2016-12-19,2206.25,2258.0
2016-12-20,2214.5,2266.25
2016-12-21,2208.25,2260.0
2016-12-22,2205.75,2257.5
2016-12-23,2208.5,2260.25
2016-12-27,2209.75,2261.5
2016-12-28,2194.25,2246.0
2016-12-29,2193.0,2244.75
2016-12-30,2183.0,2234.75
2017-01-03,2191.75,2243.5
2017-01-04,2213.0,2264.75
2017-01-05,2212.5,2264.25
2017-01-06,2219.25,2271.0
2017-01-09,2212.75,2264.5
2017-01-10,2212.5,2264.25
2017-01-11,2219.0,2270.75
2017-01-12,2212.0,2263.75
2017-01-13,2219.5,2271.25
2017-01-16,2215.625,2267.375
2017-01-17,2211.25,2263.0
2017-01-18,2215.0,2266.75
2017-01-19,2208.0,2259.75
2017-01-20,2214.0,2265.75
2017-01-23,2210.0,2261.75
2017-01-24,2223.0,2274.75
2017-01-25,2242.25,2294.0
2017-01-26,2242.0,2293.75
2017-01-27,2238.0,2289.75
2017-01-30,2224.0,2275.75
2017-01-31,2223.75,2275.5
2017-02-01,2224.0,2275.75
2017-02-02,2224.25,2276.0
2017-02-03,2240.5,2292.25
2017-02-06,2235.0,2286.75
2017-02-07,2236.0,2287.75
2017-02-08,2239.25,2291.0
2017-02-09,2251.5,2303.25
2017-02-10,2260.75,2312.5
2017-02-13,2274.5,2326.25
2017-02-14,2286.0,2337.75
2017-02-15,2297.5,2349.25
2017-02-16,2294.0,2345.75
2017-02-17,2296.25,2348.0
2017-02-20,2301.875,2353.625
2017-02-21,2309.75,2361.5
2017-02-22,2308.75,2360.5
2017-02-23,2310.5,2362.25
2017-02-24,2311.5,2363.25
2017-02-27,2316.25,2368.0
2017-02-28,2309.75,2361.5
2017-03-01,2341.0,2392.75
2017-03-02,2328.75,2380.5
2017-03-03,2329.0,2380.75
2017-03-06,2322.75,2374.5
2017-03-07,2315.5,2367.25
2017-03-08,2311.25,2363.0
2017-03-09,2312.5,2364.25
2017-03-10,2319.25,2371.0
2017-03-13,2322.75,2374.5
2017-03-14,2315.0,2363.5
2017-03-15,2330.75,2379.25
2017-03-16,2331.0,2379.5
2017-03-17,2326.75,2375.25
2017-03-20,2321.0,2369.5
2017-03-21,2292.5,2341.0
2017-03-22,2293.75,2342.25
2017-03-23,2292.75,2341.25
2017-03-24,2294.25,2342.75
2017-03-27,2290.25,2338.75
2017-03-28,2305.25,2353.75
2017-03-29,2309.0,2357.5
2017-03-30,2315.5,2364.0
2017-03-31,2311.25,2359.75
2017-04-03,2307.5,2356.0
2017-04-04,2309.5,2358.0
2017-04-05,2296.5,2345.0
2017-04-06,2305.0,2353.5
2017-04-07,2304.5,2353.0
2017-04-10,2304.0,2352.5
2017-04-11,2302.25,2350.75
2017-04-12,2295.5,2344.0
2017-04-13,2277.0,2325.5
2017-04-17,2296.25,2344.75
2017-04-18,2289.25,2337.75
2017-04-19,2286.0,2334.5
2017-04-20,2303.25,2351.75
2017-04-21,2298.5,2347.0
2017-04-24,2320.0,2368.5
2017-04-25,2336.0,2384.5
2017-04-26,2334.5,2383.0
2017-04-27,2337.5,2386.0
2017-04-28,2332.0,2380.5
2017-05-01,2337.0,2385.5
2017-05-02,2338.5,2387.0
2017-05-03,2334.75,2383.25
2017-05-04,2335.75,2384.25
2017-05-05,2347.5,2396.0
2017-05-08,2346.25,2394.75
2017-05-09,2345.0,2393.5
2017-05-10,2347.0,2395.5
2017-05-11,2342.0,2390.5
2017-05-12,2339.75,2388.25
2017-05-15,2350.75,2399.25
2017-05-16,2349.25,2397.75
2017-05-17,2308.25,2356.75
2017-05-18,2314.5,2363.0
2017-05-19,2333.75,2382.25
2017-05-22,2343.375,2391.875
2017-05-23,2349.5,2398.0
2017-05-24,2353.25,2401.75
2017-05-25,2364.75,2413.25
2017-05-26,2365.5,2414.0
2017-05-29,2366.375,2414.875
2017-05-30,2361.75,2410.25
2017-05-31,2365.0,2413.5
2017-06-01,2381.25,2429.75
2017-06-02,2388.5,2437.0
2017-06-05,2386.5,2435.0
2017-06-06,2382.25,2430.75
2017-06-07,2382.75,2431.25
2017-06-08,2384.0,2432.5
2017-06-09,2382.5,2431.0
2017-06-12,2380.5,2429.0
2017-06-13,2391.25,2437.75
2017-06-14,2389.5,2436.0
2017-06-15,2385.25,2431.75
2017-06-16,2384.5,2431.0
2017-06-19,2402.75,2449.25
2017-06-20,2390.25,2436.75
2017-06-21,2386.75,2433.25
2017-06-22,2385.25,2431.75
2017-06-23,2388.5,2435.0
2017-06-26,2389.25,2435.75
2017-06-27,2372.5,2419.0
2017-06-28,2392.25,2438.75
2017-06-29,2373.25,2419.75
2017-06-30,2374.0,2420.5
2017-07-03,2377.25,2423.75
2017-07-04,2378.375,2424.875
2017-07-05,2381.75,2428.25
2017-07-06,2362.25,2408.75
2017-07-07,2376.5,2423.0
2017-07-12,2393.25,2439.75
2017-07-13,2399.5,2446.0
2017-07-14,2410.0,2456.5
2017-07-17,2413.0,2459.5
2017-07-18,2413.5,2460.0
2017-07-19,2425.5,2472.0
2017-07-20,2426.25,2472.75
2017-07-21,2423.0,2469.5
2017-07-24,2420.25,2466.75
2017-07-25,2429.0,2475.5
2017-07-26,2427.75,2474.25
2017-07-27,2425.25,2471.75
2017-07-28,2424.5,2471.0
2017-07-31,2422.0,2468.5
2017-08-01,2427.75,2474.25
2017-08-02,2426.75,2473.25
2017-08-03,2423.75,2470.25
2017-08-04,2425.5,2472.0
2017-08-07,2431.0,2477.5
2017-08-08,2425.5,2472.0
2017-08-09,2427.75,2474.25
2017-08-10,2387.75,2434.25
2017-08-11,2394.25,2440.75
2017-08-14,2419.0,2465.5
2017-08-15,2418.25,2464.75
2017-08-16,2420.0,2466.5
2017-08-17,2378.25,2424.75
2017-08-18,2378.75,2425.25
2017-08-21,2382.25,2428.75
2017-08-22,2406.75,2453.25
2017-08-23,2393.75,2440.25
2017-08-24,2395.75,2442.25
2017-08-25,2395.5,2442.0
2017-08-28,2398.0,2444.5
2017-08-29,2400.75,2447.25
2017-08-30,2409.75,2456.25
2017-08-31,2423.75,2470.25
2017-09-01,2427.25,2473.75
2017-09-04,2419.625,2466.125
2017-09-05,2413.75,2460.25
2017-09-06,2418.25,2464.75
2017-09-07,2420.0,2466.5
2017-09-08,2415.5,2462.0
2017-09-11,2441.75,2488.25
2017-09-12,2450.0,2496.5
2017-09-13,2450.5,2495.25
2017-09-14,2449.25,2494.0
2017-09-15,2455.25,2500.0
2017-09-18,2457.75,2502.5
2017-09-19,2458.75,2503.5
2017-09-20,2461.0,2505.75
2017-09-21,2456.0,2500.75
2017-09-22,2455.0,2499.75
2017-09-25,2452.75,2497.5
2017-09-26,2450.625,2495.375
2017-09-27,2459.75,2504.5
2017-09-28,2463.25,2508.0
2017-09-29,2472.5,2517.25
2017-10-02,2482.5,2527.25
2017-10-03,2488.25,2533.0
2017-10-04,2491.5,2536.25
2017-10-05,2504.5,2549.25
2017-10-06,2500.0,2544.75
2017-10-09,2498.75,2543.5
2017-10-10,2503.5,2548.25
2017-10-11,2508.25,2553.0
2017-10-12,2503.75,2548.5
2017-10-13,2508.25,2553.0
2017-10-16,2511.5,2556.25
2017-10-17,2510.875,2555.625
2017-10-18,2515.5,2560.25
2017-10-19,2516.0,2560.75
2017-10-20,2528.25,2573.0
2017-10-23,2519.5,2564.25
2017-10-24,2522.25,2567.0
2017-10-25,2513.25,2558.0
2017-10-26,2516.75,2561.5
2017-10-27,2533.25,2578.0
2017-10-30,2523.75,2568.5
2017-10-31,2528.0,2572.75
2017-11-01,2528.0,2572.75
2017-11-02,2532.75,2577.5
2017-11-03,2536.5,2581.25
2017-11-06,2542.75,2587.5
2017-11-07,2541.25,2586.0
2017-11-08,2546.0,2590.75
2017-11-09,2539.0,2583.75
2017-11-10,2534.5,2579.25
2017-11-13,2537.25,2582.0
2017-11-14,2532.25,2577.0
2017-11-15,2520.25,2565.0
2017-11-16,2540.0,2584.75
2017-11-17,2532.5,2577.25
2017-11-20,2537.75,2582.5
2017-11-21,2552.25,2597.0
2017-11-22,2550.25,2595.0
2017-11-23,2552.125,2596.875
2017-11-24,2556.75,2601.5
2017-11-27,2557.0,2601.75
2017-11-28,2580.75,2625.5
2017-11-30,2596.5,2641.25
2017-12-01,2599.75,2644.5
2017-12-04,2593.5,2638.25
2017-12-05,2583.75,2628.5
2017-12-06,2584.5,2629.25
2017-12-07,2595.0,2639.75
2017-12-08,2606.5,2651.25
2017-12-11,2617.25,2662.0
2017-12-12,2620.75,2665.5
2017-12-13,2620.25,2664.75
2017-12-14,2609.0,2653.5
2017-12-15,2641.5,2686.0
2017-12-18,2643.75,2688.25
2017-12-19,2650.5,2695.0
2017-12-20,2645.25,2689.75
2017-12-21,2637.75,2682.25
2017-12-22,2645.25,2689.75
2017-12-25,2643.75,2688.25
2017-12-26,2642.75,2687.25
2017-12-27,2641.5,2686.0
2017-12-28,2640.75,2685.25
2017-12-29,2643.5,2688.0
2018-01-01,2636.25,2680.75
2018-01-02,2635.5,2680.0
2018-01-03,2665.75,2710.25
2018-01-04,2678.75,2723.25
2018-01-05,2701.25,2745.75
2018-01-08,2700.0,2744.5
2018-01-09,2701.25,2745.75
2018-01-10,2705.5,2750.0
2018-01-11,2725.0,2769.5
2018-01-12,2751.0,2795.5
2018-01-15,2748.25,2792.75
2018-01-16,2753.0,2797.5
2018-01-17,2760.5,2805.0
2018-01-18,2762.75,2807.25
2018-01-19,2763.0,2807.5
2018-01-22,2780.75,2825.25
2018-01-23,2796.25,2840.75
2018-01-24,2796.5,2841.0
2018-01-25,2792.75,2837.25
2018-01-26,2832.25,2876.75
2018-01-29,2829.0,2873.5
2018-01-30,2799.25,2843.75
2018-01-31,2772.75,2817.25
2018-02-01,2778.75,2823.25
2018-02-02,2696.25,2740.75
2018-02-05,2642.0,2686.5
2018-02-06,2645.25,2689.75
2018-02-07,2623.5,2668.0
2018-02-08,2627.25,2671.75
2018-02-09,2589.75,2634.25
2018-02-12,2591.25,2635.75
2018-02-13,2603.0,2647.5
2018-02-14,2622.75,2667.25
2018-02-15,2691.5,2736.0
2018-02-16,2695.75,2740.25
2018-02-19,2700.25,2744.75
2018-02-20,2685.0,2729.5
2018-02-21,2670.5,2715.0
2018-02-22,2646.75,2691.25
2018-02-23,2707.75,2752.25
2018-02-26,2707.75,2752.25
2018-02-27,2733.75,2778.25
2018-02-28,2672.5,2717.0
2018-03-01,2635.25,2679.75
2018-03-02,2636.75,2681.25
2018-03-05,2674.25,2718.75
2018-03-06,2682.0,2726.5
2018-03-07,2649.0,2693.5
2018-03-08,2684.75,2729.25
2018-03-09,2746.75,2791.25
2018-03-12,2744.75,2789.25
2018-03-13,2708.75,2767.5
2018-03-14,2695.25,2754.0
2018-03-15,2700.75,2759.5
2018-03-16,2694.75,2753.5
2018-03-19,2688.5,2747.25
2018-03-20,2665.0,2723.75
2018-03-21,2667.25,2726.0
2018-03-22,2658.0,2716.75
2018-03-23,2546.0,2604.75
2018-03-26,2598.5,2657.25
2018-03-27,2558.0,2616.75
2018-03-28,2548.75,2607.5
2018-03-29,2578.5,2637.25
2018-03-30,2577.25,2636.0
2018-04-02,2518.75,2577.5
2018-04-03,2551.75,2610.5
2018-04-04,2542.75,2601.5
2018-04-05,2604.25,2663.0
2018-04-06,2555.75,2614.5
2018-04-09,2560.0,2618.75
2018-04-10,2596.0,2654.75
2018-04-11,2584.25,2643.0
2018-04-12,2586.0,2644.75
2018-04-13,2615.0,2673.75
2018-04-16,2622.5,2681.25
2018-04-17,2648.0,2706.75
2018-04-18,2651.0,2709.75
2018-04-19,2649.0,2707.75
2018-04-20,2618.75,2677.5
2018-04-23,2612.0,2670.75
2018-04-24,2617.25,2676.0
2018-04-25,2570.75,2629.5
2018-04-26,2616.5,2675.25
2018-04-27,2614.25,2673.0
2018-04-30,2588.5,2647.25
2018-05-01,2590.0,2648.75
2018-05-02,2569.0,2627.75
2018-05-03,2572.75,2631.5
2018-05-04,2610.75,2669.5
2018-05-07,2611.0,2669.75
2018-05-08,2611.75,2670.5
2018-05-09,2611.25,2670.0
2018-05-10,2641.75,2700.5
2018-05-11,2677.5,2736.25
2018-05-14,2677.5,2736.25
2018-05-15,2664.5,2723.25
2018-05-16,2664.0,2722.75
2018-05-17,2658.5,2717.25
2018-05-18,2671.25,2730.0
2018-05-21,2674.25,2733.0
2018-05-22,2667.5,2726.25
2018-05-23,2659.75,2718.5
2018-05-24,2670.0,2728.75
2018-05-25,2670.75,2729.5
2018-05-28,2671.75,2730.5
2018-05-29,2651.0,2709.75
2018-05-30,2666.5,2725.25
2018-05-31,2666.0,2724.75
2018-06-01,2675.25,2734.0
2018-06-04,2680.75,2739.5
2018-06-05,2692.75,2751.5
2018-06-06,2697.0,2755.75
2018-06-07,2718.75,2777.5
2018-06-08,2714.75,2773.5
2018-06-11,2724.25,2783.0
2018-06-12,2728.25,2791.0
2018-06-13,2715.75,2778.5
2018-06-14,2710.5,2773.25
2018-06-15,2720.5,2783.25
2018-06-18,2709.0,2771.75
2018-06-19,2703.25,2766.0
2018-06-20,2708.5,2771.25
2018-06-21,2714.0,2776.75
2018-06-22,2695.0,2757.75
2018-06-25,2679.75,2742.5
2018-06-26,2665.75,2728.5
2018-06-27,2657.75,2720.5
2018-06-28,2644.75,2707.5
2018-06-29,2660.0,2722.75
2018-07-02,2664.75,2727.5
2018-07-03,2650.5,2713.25
2018-07-04,2655.5,2718.25
2018-07-05,2676.0,2738.75
2018-07-06,2703.0,2765.75
2018-07-09,2709.25,2772.0
2018-07-10,2733.75,2796.5
2018-07-11,2711.0,2773.75
2018-07-12,2722.0,2784.75
2018-07-13,2744.25,2807.0
2018-07-16,2734.25,2797.0
2018-07-17,2748.5,2811.25
2018-07-18,2753.0,2815.75
2018-07-19,2743.0,2805.75
2018-07-20,2739.25,2802.0
2018-07-23,2749.0,2811.75
2018-07-24,2752.75,2815.5
2018-07-25,2756.0,2818.75
2018-07-26,2772.25,2835.0
2018-07-27,2752.5,2815.25
2018-07-30,2742.5,2805.25
2018-07-31,2743.75,2806.5
2018-08-01,2751.0,2813.75
2018-08-02,2740.25,2803.0
2018-08-03,2777.25,2840.0
2018-08-06,2786.25,2849.0
2018-08-07,2798.0,2860.75
2018-08-08,2794.5,2857.25
2018-08-09,2791.0,2853.75
2018-08-10,2768.75,2831.5
2018-08-13,2762.75,2825.5
2018-08-14,2778.25,2841.0
2018-08-15,2758.5,2821.25
2018-08-16,2782.0,2844.75
2018-08-17,2790.25,2853.0
2018-08-20,2793.5,2856.25
2018-08-21,2792.25,2855.0
2018-08-22,2799.25,2862.0
2018-08-23,2795.25,2858.0
2018-08-24,2819.25,2882.0
2018-08-27,2835.75,2898.5
2018-08-28,2836.75,2899.5
2018-08-29,2840.25,2903.0
2018-08-30,2839.25,2902.0
2018-08-31,2843.75,2906.5
2018-09-03,2840.75,2903.5
2018-09-04,2847.5,2910.25
2018-09-05,2826.25,2889.0
2018-09-06,2820.5,2883.25
2018-09-07,2812.5,2875.25
2018-09-10,2816.0,2878.75
2018-09-11,2820.25,2889.25
2018-09-12,2824.375,2893.375
2018-09-13,2823.75,2892.75
2018-09-14,2836.75,2905.75
2018-09-17,2836.75,2905.75
2018-09-18,2830.0,2899.0
2018-09-19,2843.25,2912.25
2018-09-20,2871.25,2940.25
2018-09-21,2859.0,2928.0
2018-09-24,2857.25,2926.25
2018-09-25,2857.0,2926.0
2018-09-26,2843.0,2912.0
2018-09-27,2853.0,2922.0
2018-09-28,2859.25,2928.25
2018-10-01,2864.5,2933.5
2018-10-02,2853.0,2922.0
2018-10-03,2865.75,2934.75
2018-10-04,2839.0,2908.0
2018-10-05,2822.25,2891.25
2018-10-08,2820.5,2889.5
2018-10-09,2820.5,2889.5
2018-10-10,2820.75,2889.75
2018-10-11,2705.5,2774.5
2018-10-12,2698.75,2767.75
2018-10-15,2688.75,2757.75
2018-10-16,2689.75,2758.75
2018-10-17,2753.25,2822.25
2018-10-18,2704.0,2773.0
2018-10-19,2689.25,2758.25
2018-10-22,2707.25,2776.25
2018-10-23,2655.0,2724.0
2018-10-24,2662.75,2731.75
