index,adjusted,underlying
2011-06-22,101.06251000000003,123.65625
2011-06-23,101.75001000000003,124.34375
2011-06-24,102.14063500000003,124.734375
2011-06-27,101.81251000000003,124.40625
2011-06-28,100.73438500000003,123.328125
2011-06-29,100.25001000000003,122.84375
2011-06-30,99.73438500000003,122.328125
2011-07-01,99.39063500000003,121.984375
2011-07-05,100.06251000000003,122.65625
2011-07-06,100.39063500000003,122.984375
2011-07-07,99.87501000000003,122.46875
2011-07-08,101.12501000000003,123.71875
2011-07-11,101.95313500000003,124.546875
2011-07-12,102.03126000000003,124.625
2011-07-13,102.20313500000003,124.796875
2011-07-14,101.84376000000003,124.4375
2011-07-15,102.26563500000003,124.859375
2011-07-18,102.32813500000003,124.921875
2011-07-19,102.32813500000003,124.921875
2011-07-20,102.00001000000003,124.59375
2011-07-21,101.40626000000003,124.0
2011-07-22,101.73438500000003,124.328125
2011-07-25,101.53126000000003,124.125
2011-07-26,101.93751000000003,124.53125
2011-07-27,101.64063500000003,124.234375
2011-07-28,101.90626000000003,124.5
2011-07-29,103.09376000000003,125.6875
2011-08-01,103.54688500000003,126.140625
2011-08-02,104.35938500000003,126.953125
2011-08-03,104.45313500000003,127.046875
2011-08-04,105.40626000000003,128.0
2011-08-05,104.45313500000003,127.046875
2011-08-08,105.98438500000003,128.578125
2011-08-09,107.23438500000003,129.828125
2011-08-10,107.46876000000003,130.0625
2011-08-11,106.62501000000003,129.21875
2011-08-12,107.28126000000003,129.875
2011-08-15,106.96876000000003,129.5625
2011-08-16,107.48438500000003,130.078125
2011-08-17,107.76563500000003,130.359375
2011-08-18,108.18751000000003,130.78125
2011-08-19,108.20313500000003,130.796875
2011-08-22,108.00001000000003,130.59375
2011-08-23,107.73438500000003,130.328125
2011-08-24,106.98438500000003,129.578125
2011-08-25,107.39063500000003,129.984375
2011-08-26,107.68751000000003,130.28125
2011-08-29,107.12501000000003,129.71875
2011-08-30,107.79688500000003,129.421875
2011-08-31,107.40626000000003,129.03125
2011-09-01,107.96876000000003,129.59375
2011-09-02,108.73438500000003,130.359375
2011-09-06,108.67188500000003,130.296875
2011-09-07,108.32813500000003,129.953125
2011-09-08,108.70313500000003,130.328125
2011-09-09,109.26563500000003,130.890625
2011-09-12,108.96876000000003,130.59375
2011-09-13,108.56251000000003,130.1875
2011-09-14,108.39063500000003,130.015625
2011-09-15,107.85938500000003,129.484375
2011-09-16,107.93751000000003,129.5625
2011-09-19,108.92188500000003,130.546875
2011-09-20,108.84376000000003,130.46875
2011-09-21,109.12501000000003,130.75
2011-09-22,110.12501000000003,131.75
2011-09-23,109.34376000000003,130.96875
2011-09-26,108.71876000000003,130.34375
2011-09-27,107.93751000000003,129.5625
2011-09-28,108.04688500000003,129.671875
2011-09-29,108.35938500000003,129.984375
2011-09-30,108.46876000000003,130.09375
2011-10-03,109.35938500000003,130.984375
2011-10-04,109.32813500000003,130.953125
2011-10-05,108.48438500000003,130.109375
2011-10-06,107.89063500000003,129.515625
2011-10-07,107.26563500000003,128.890625
2011-10-10,105.96094750000003,127.5859375
2011-10-11,106.60938500000003,128.234375
2011-10-12,106.29688500000003,127.921875
2011-10-13,106.81251000000003,128.4375
2011-10-14,106.50001000000003,128.125
2011-10-17,107.09376000000003,128.71875
2011-10-18,107.20313500000003,128.828125
2011-10-19,107.21876000000003,128.84375
2011-10-20,107.07813500000003,128.703125
2011-10-21,107.03126000000003,128.65625
2011-10-24,106.71876000000003,128.34375
2011-10-25,107.50001000000003,129.125
2011-10-26,106.95313500000003,128.578125
2011-10-27,105.68751000000003,127.3125
2011-10-28,106.46876000000003,128.09375
2011-10-31,107.43751000000003,129.0625
2011-11-01,108.62501000000003,130.25
2011-11-02,108.68751000000003,130.3125
2011-11-03,108.42188500000003,130.046875
2011-11-04,108.62501000000003,130.25
2011-11-07,108.92188500000003,130.546875
2011-11-08,108.42188500000003,130.046875
2011-11-09,109.18751000000003,130.8125
2011-11-10,108.71876000000003,130.34375
2011-11-11,108.14844750000003,129.7734375
2011-11-14,108.82813500000003,130.453125
2011-11-15,108.70313500000003,130.328125
2011-11-16,108.87501000000003,130.5
2011-11-17,109.20313500000003,130.828125
2011-11-18,108.67188500000003,130.296875
2011-11-21,108.95313500000003,130.578125
2011-11-22,109.17188500000003,130.796875
2011-11-23,109.59376000000003,131.21875
2011-11-25,109.03126000000003,130.65625
2011-11-28,109.09376000000003,130.71875
2011-11-29,108.81251000000003,129.734375
2011-11-30,108.42188500000003,129.34375
2011-12-01,108.21876000000003,129.140625
2011-12-02,108.75001000000003,129.671875
2011-12-05,108.64063500000003,129.5625
2011-12-06,108.40626000000003,129.328125
2011-12-07,109.04688500000003,129.96875
2011-12-08,109.45313500000003,130.375
2011-12-09,108.92188500000003,129.84375
2011-12-12,109.28126000000003,130.203125
2011-12-13,109.56251000000003,130.484375
2011-12-14,109.89063500000003,130.8125
2011-12-15,109.79688500000003,130.71875
2011-12-16,110.25001000000003,131.171875
2011-12-19,110.40626000000003,131.328125
2011-12-20,109.70313500000003,130.625
2011-12-21,109.50001000000003,130.421875
2011-12-22,109.53126000000003,130.453125
2011-12-23,108.93751000000003,129.859375
2011-12-27,109.03126000000003,129.953125
2011-12-28,109.78126000000003,130.703125
2011-12-29,109.92188500000003,130.84375
2011-12-30,110.20313500000003,131.125
2012-01-03,109.62501000000003,130.546875
2012-01-04,109.46876000000003,130.390625
2012-01-05,109.57813500000003,130.5
2012-01-06,109.82813500000003,130.75
2012-01-09,109.93751000000003,130.859375
2012-01-10,109.79688500000003,130.71875
2012-01-11,110.28126000000003,131.203125
2012-01-12,110.04688500000003,130.96875
2012-01-13,110.62501000000003,131.546875
2012-01-17,110.67188500000003,131.59375
2012-01-18,110.34376000000003,131.265625
2012-01-19,109.78126000000003,130.703125
2012-01-20,109.34376000000003,130.265625
2012-01-23,109.06251000000003,129.984375
2012-01-24,109.17188500000003,130.09375
2012-01-25,109.84376000000003,130.765625
2012-01-26,110.51563500000003,131.4375
2012-01-27,110.79688500000003,131.71875
2012-01-30,111.10938500000003,132.03125
2012-01-31,111.32813500000003,132.25
2012-02-01,111.06251000000003,131.984375
2012-02-02,111.25001000000003,132.171875
2012-02-03,110.40626000000003,131.328125
2012-02-06,110.75001000000003,131.671875
2012-02-07,110.23438500000003,131.15625
2012-02-08,110.17188500000003,131.09375
2012-02-09,109.85938500000003,130.78125
2012-02-10,110.46876000000003,131.390625
2012-02-13,110.20313500000003,131.125
2012-02-14,110.60938500000003,131.53125
2012-02-15,110.65626000000003,131.578125
2012-02-16,110.06251000000003,130.984375
2012-02-17,110.00001000000003,130.921875
2012-02-21,109.71876000000003,130.640625
2012-02-22,110.12501000000003,131.046875
2012-02-23,110.28126000000003,131.203125
2012-02-24,110.26563500000003,131.1875
2012-02-27,110.70313500000003,131.625
2012-02-28,110.75001000000003,131.390625
2012-02-29,110.31251000000003,130.953125
2012-03-01,109.89063500000003,130.53125
2012-03-02,110.45313500000003,131.09375
2012-03-05,110.23438500000003,130.875
2012-03-06,110.78126000000003,131.421875
2012-03-07,110.57813500000003,131.21875
2012-03-08,110.26563500000003,130.90625
2012-03-09,110.07813500000003,130.71875
2012-03-12,110.10938500000003,130.75
2012-03-13,109.48438500000003,130.125
2012-03-14,108.12501000000003,128.765625
2012-03-15,108.20313500000003,128.84375
2012-03-16,107.96876000000003,128.609375
2012-03-19,107.31251000000003,127.953125
2012-03-20,107.28126000000003,127.921875
2012-03-21,107.92188500000003,128.5625
2012-03-22,108.09376000000003,128.734375
2012-03-23,108.40626000000003,129.046875
2012-03-26,108.42188500000003,129.0625
2012-03-27,108.95313500000003,129.59375
2012-03-28,108.93751000000003,129.578125
2012-03-29,109.26563500000003,129.90625
2012-03-30,108.84376000000003,129.484375
2012-04-02,109.06251000000003,129.703125
2012-04-03,108.28126000000003,128.921875
2012-04-04,108.73438500000003,129.375
2012-04-05,109.32813500000003,129.96875
2012-04-06,110.40626000000003,131.046875
2012-04-09,110.50001000000003,131.140625
2012-04-10,110.95313500000003,131.59375
2012-04-11,110.68751000000003,131.328125
2012-04-12,110.50001000000003,131.140625
2012-04-13,110.89063500000003,131.53125
2012-04-16,111.04688500000003,131.6875
2012-04-17,110.78126000000003,131.421875
2012-04-18,110.92188500000003,131.5625
2012-04-19,111.12501000000003,131.765625
2012-04-20,111.03126000000003,131.671875
2012-04-23,111.34376000000003,131.984375
2012-04-24,111.14063500000003,131.78125
2012-04-25,111.04688500000003,131.6875
2012-04-26,111.28126000000003,131.921875
2012-04-27,111.51563500000003,132.15625
2012-04-30,111.64063500000003,132.28125
2012-05-01,111.32813500000003,131.96875
2012-05-02,111.54688500000003,132.1875
2012-05-03,111.54688500000003,132.1875
2012-05-04,112.00001000000003,132.640625
2012-05-07,112.00001000000003,132.640625
2012-05-08,112.28126000000003,132.921875
2012-05-09,112.26563500000003,132.90625
2012-05-10,112.14063500000003,132.78125
2012-05-11,112.43751000000003,133.078125
2012-05-14,112.78126000000003,133.421875
2012-05-15,112.73438500000003,133.375
2012-05-16,112.78126000000003,133.421875
2012-05-17,113.12501000000003,133.765625
2012-05-18,113.17188500000003,133.8125
2012-05-21,112.98438500000003,133.625
2012-05-22,112.67188500000003,133.3125
2012-05-23,113.15626000000003,133.796875
2012-05-24,112.90626000000003,133.546875
2012-05-25,113.12501000000003,133.765625
2012-05-29,113.18751000000003,133.828125
2012-05-30,114.04688500000003,133.703125
2012-05-31,114.28126000000003,133.9375
2012-06-01,115.07813500000003,134.734375
2012-06-04,114.43751000000003,134.09375
2012-06-05,114.28126000000003,133.9375
2012-06-06,113.64063500000003,133.296875
2012-06-07,113.76563500000003,133.421875
2012-06-08,113.82813500000003,133.484375
2012-06-11,114.12501000000003,133.78125
2012-06-12,113.56251000000003,133.21875
2012-06-13,114.06251000000003,133.71875
2012-06-14,113.85938500000003,133.515625
2012-06-15,114.12501000000003,133.78125
2012-06-18,114.07813500000003,133.734375
2012-06-19,113.82813500000003,133.484375
2012-06-20,113.54688500000003,133.203125
2012-06-21,113.70313500000003,133.359375
2012-06-22,113.34376000000003,133.0
2012-06-25,113.90626000000003,133.5625
2012-06-26,113.78126000000003,133.4375
2012-06-27,113.89063500000003,133.546875
2012-06-28,114.26563500000003,133.921875
2012-06-29,113.71876000000003,133.375
2012-07-02,114.35938500000003,134.015625
2012-07-03,113.98438500000003,133.640625
2012-07-05,114.29688500000003,133.953125
2012-07-06,114.70313500000003,134.359375
2012-07-09,114.89063500000003,134.546875
2012-07-10,114.96876000000003,134.625
2012-07-11,114.93751000000003,134.59375
2012-07-12,115.00001000000003,134.65625
2012-07-13,114.89063500000003,134.546875
2012-07-16,115.15626000000003,134.8125
2012-07-17,114.89063500000003,134.546875
2012-07-18,115.09376000000003,134.75
2012-07-19,114.81251000000003,134.46875
2012-07-20,115.25001000000003,134.90625
2012-07-23,115.40626000000003,135.0625
2012-07-24,115.60938500000003,135.265625
2012-07-25,115.57813500000003,135.234375
2012-07-26,115.37501000000003,135.03125
2012-07-27,114.46876000000003,134.125
2012-07-30,114.90626000000003,134.5625
2012-07-31,115.00001000000003,134.65625
2012-08-01,114.50001000000003,134.15625
2012-08-02,114.96876000000003,134.625
2012-08-03,114.25001000000003,133.90625
2012-08-06,114.45313500000003,134.109375
2012-08-07,113.92188500000003,133.578125
2012-08-08,113.82813500000003,133.484375
2012-08-09,113.79688500000003,133.453125
2012-08-10,114.07813500000003,133.734375
2012-08-13,113.96876000000003,133.625
2012-08-14,113.48438500000003,133.140625
2012-08-15,112.92188500000003,132.578125
2012-08-16,112.70313500000003,132.359375
2012-08-17,112.84376000000003,132.5
2012-08-20,112.85938500000003,132.515625
2012-08-21,112.95313500000003,132.609375
2012-08-22,113.65626000000003,133.3125
2012-08-23,114.03126000000003,133.6875
2012-08-24,113.92188500000003,133.578125
2012-08-27,114.15626000000003,133.8125
2012-08-28,114.29688500000003,133.953125
2012-08-29,114.17188500000003,132.75
2012-08-30,114.56251000000003,133.140625
2012-08-31,115.14063500000003,133.71875
2012-09-04,114.82813500000003,133.40625
2012-09-05,114.78126000000003,133.359375
2012-09-06,114.15626000000003,132.734375
2012-09-07,114.43751000000003,133.015625
2012-09-10,114.28126000000003,132.859375
2012-09-11,114.20313500000003,132.78125
2012-09-12,113.76563500000003,132.34375
2012-09-13,114.18751000000003,132.765625
2012-09-14,113.31251000000003,131.890625
2012-09-17,113.45313500000003,132.03125
2012-09-18,113.62501000000003,132.203125
2012-09-19,113.79688500000003,132.375
2012-09-20,113.82813500000003,132.40625
2012-09-21,114.09376000000003,132.671875
2012-09-24,114.34376000000003,132.921875
2012-09-25,114.59376000000003,133.171875
2012-09-26,115.06251000000003,133.640625
2012-09-27,114.92188500000003,133.5
2012-09-28,114.90626000000003,133.484375
2012-10-01,115.00001000000003,133.578125
2012-10-02,115.06251000000003,133.640625
2012-10-03,115.15626000000003,133.734375
2012-10-04,114.84376000000003,133.421875
2012-10-05,114.34376000000003,132.921875
2012-10-08,114.68750500000002,133.26561999999998
2012-10-09,114.46876000000003,133.046875
2012-10-10,114.64063500000003,133.21875
2012-10-11,114.68751000000003,133.265625
2012-10-12,114.73438500000003,133.3125
2012-10-15,114.73438500000003,133.3125
2012-10-16,114.29688500000003,132.875
2012-10-17,113.50001000000003,132.078125
2012-10-18,113.40626000000003,131.984375
2012-10-19,113.81251000000003,132.390625
2012-10-22,113.53126000000003,132.109375
2012-10-23,113.79688500000003,132.375
2012-10-24,113.79688500000003,132.375
2012-10-25,113.32813500000003,131.90625
2012-10-26,113.98438500000003,132.5625
2012-10-29,114.20313500000003,132.78125
2012-10-30,114.09376000000003,132.671875
2012-10-31,114.45313500000003,133.03125
2012-11-01,114.25001000000003,132.828125
2012-11-02,114.20313500000003,132.78125
2012-11-05,114.56251000000003,133.140625
2012-11-06,114.12501000000003,132.703125
2012-11-07,115.00001000000003,133.578125
2012-11-08,115.28126000000003,133.859375
2012-11-09,115.32813500000003,133.90625
2012-11-12,115.31250500000002,133.89061999999998
2012-11-13,115.46876000000003,134.046875
2012-11-14,115.46876000000003,134.046875
2012-11-15,115.45313500000003,134.03125
2012-11-16,115.60938500000003,134.1875
2012-11-19,115.32813500000003,133.90625
2012-11-20,115.03126000000003,133.609375
2012-11-21,114.81251000000003,133.390625
2012-11-23,114.75001000000003,133.328125
2012-11-26,114.96876000000003,133.546875
2012-11-27,115.14063500000003,133.71875
2012-11-28,115.40626000000003,133.484375
2012-11-29,115.45313500000003,133.53125
2012-11-30,115.56251000000003,133.640625
2012-12-03,115.39063500000003,133.46875
2012-12-04,115.50001000000003,133.578125
2012-12-05,115.71876000000003,133.796875
2012-12-06,115.79688500000003,133.875
2012-12-07,115.48438500000003,133.5625
2012-12-10,115.54688500000003,133.625
2012-12-11,115.32813500000003,133.40625
2012-12-12,114.98438500000003,133.0625
2012-12-13,114.65626000000003,132.734375
2012-12-14,114.71876000000003,132.796875
2012-12-17,114.31251000000003,132.390625
2012-12-18,113.85938500000003,131.9375
2012-12-19,114.07813500000003,132.15625
2012-12-20,114.07813500000003,132.15625
2012-12-21,114.40626000000003,132.484375
2012-12-24,114.25001000000003,132.328125
2012-12-26,114.42188500000003,132.5
2012-12-27,114.84376000000003,132.921875
2012-12-28,114.87501000000003,132.953125
2012-12-31,114.70313500000003,132.78125
2013-01-02,114.06251000000003,132.140625
2013-01-03,113.54688500000003,131.625
2013-01-04,113.43751000000003,131.515625
2013-01-07,113.50001000000003,131.578125
2013-01-08,113.78126000000003,131.859375
2013-01-09,113.98438500000003,132.0625
2013-01-10,113.64063500000003,131.71875
2013-01-11,113.82813500000003,131.90625
2013-01-14,113.95313500000003,132.03125
2013-01-15,114.18751000000003,132.265625
2013-01-16,114.21876000000003,132.296875
2013-01-17,113.79688500000003,131.875
2013-01-18,114.06251000000003,132.140625
2013-01-22,114.18751000000003,132.265625
2013-01-23,114.21876000000003,132.296875
2013-01-24,114.15626000000003,132.234375
2013-01-25,113.32813500000003,131.40625
2013-01-28,113.14063500000003,131.21875
2013-01-29,113.14063500000003,131.21875
2013-01-30,113.10938500000003,131.1875
2013-01-31,113.20313500000003,131.28125
2013-02-01,113.04688500000003,131.125
2013-02-04,113.42188500000003,131.5
2013-02-05,113.14063500000003,131.21875
2013-02-06,113.53126000000003,131.609375
2013-02-07,113.67188500000003,131.75
2013-02-08,113.65626000000003,131.734375
2013-02-11,113.60938500000003,131.6875
2013-02-12,113.35938500000003,131.4375
2013-02-13,113.07813500000003,131.15625
2013-02-14,113.48438500000003,131.5625
2013-02-15,113.45313500000003,131.53125
2013-02-19,113.26563500000003,131.34375
2013-02-20,113.39063500000003,131.46875
2013-02-21,113.71876000000003,131.796875
2013-02-22,113.82813500000003,131.90625
2013-02-25,114.42188500000003,132.5
2013-02-26,114.60938500000003,131.53125
2013-02-27,114.51563500000003,131.4375
2013-02-28,114.62501000000003,131.546875
2013-03-01,114.85938500000003,131.78125
2013-03-04,114.70313500000003,131.625
2013-03-05,114.60938500000003,131.53125
2013-03-06,114.28125500000002,131.20311999999998
2013-03-07,113.79688500000003,130.71875
2013-03-08,113.29688500000003,130.21875
2013-03-11,113.29688500000003,130.21875
2013-03-12,113.56251500000003,130.48438000000002
2013-03-13,113.54688500000003,130.46875
2013-03-14,113.56251500000003,130.48438000000002
2013-03-15,113.96875500000002,130.89061999999998
2013-03-18,114.28125500000002,131.20311999999998
2013-03-19,114.64063500000003,131.5625
2013-03-20,114.46875500000002,131.39061999999998
2013-03-21,114.48438500000003,131.40625
2013-03-22,114.59375500000002,131.51561999999998
2013-03-25,114.65625500000002,131.57811999999998
2013-03-26,114.78125500000002,131.70311999999998
2013-03-27,115.20313500000003,132.125
2013-03-28,115.06251500000003,131.98438000000002
2013-04-01,115.20313500000003,132.125
2013-04-02,115.06251500000003,131.98438000000002
2013-04-03,115.48438500000003,132.40625
2013-04-04,115.92188500000003,132.84375
2013-04-05,116.23438500000003,133.15625
2013-04-08,115.93751500000003,132.85938000000002
2013-04-09,115.89063500000003,132.8125
2013-04-10,115.50001500000003,132.42188000000002
2013-04-11,115.62501500000003,132.54688000000002
2013-04-12,116.06251500000003,132.98438000000002
2013-04-15,116.12501500000003,133.04688000000002
2013-04-16,116.03125500000002,132.95311999999998
2013-04-17,116.14063500000003,133.0625
2013-04-18,116.21875500000002,133.14061999999998
2013-04-19,116.07813500000003,133.0
2013-04-22,116.17188500000003,133.09375
2013-04-23,116.15625500000002,133.07811999999998
2013-04-24,116.18751500000003,133.10938000000002
2013-04-25,116.14063500000003,133.0625
2013-04-26,116.51563500000003,133.4375
2013-04-29,116.53125500000002,133.45311999999998
2013-04-30,116.43751500000003,133.35938000000002
2013-05-01,116.68751500000003,133.60938000000002
2013-05-02,116.71875500000002,133.64061999999998
2013-05-03,115.93751500000003,132.85938000000002
2013-05-06,115.75001500000003,132.67188000000002
2013-05-07,115.70313500000003,132.625
2013-05-08,115.85938500000003,132.78125
2013-05-09,115.79688500000003,132.71875
2013-05-10,115.15625500000002,132.07811999999998
2013-05-13,115.04688500000003,131.96875
2013-05-14,114.79688500000003,131.71875
2013-05-15,114.92188500000003,131.84375
2013-05-16,115.54688500000003,132.46875
2013-05-17,114.93751500000003,131.85938000000002
2013-05-20,114.89063500000003,131.8125
2013-05-21,114.98438500000003,131.90625
2013-05-22,114.31251500000003,131.23438000000002
2013-05-23,114.34375500000002,131.26561999999998
2013-05-24,114.42188500000003,131.34375
2013-05-28,113.46875500000002,130.39061999999998
2013-05-29,113.53125500000002,129.48438000000002
2013-05-30,113.53125500000002,129.48438000000002
2013-05-31,113.265625,129.21875
2013-06-03,113.43749499999998,129.39061999999998
2013-06-04,113.359375,129.3125
2013-06-05,113.59375500000002,129.54688000000002
2013-06-06,113.828125,129.78125
2013-06-07,113.12499499999998,129.07811999999998
2013-06-10,112.78125500000002,128.73438000000002
2013-06-11,112.890625,128.84375
2013-06-12,112.671875,128.625
2013-06-13,113.06249499999998,129.01561999999998
2013-06-14,113.65625500000002,129.60938000000002
2013-06-17,113.359375,129.3125
2013-06-18,113.28125500000002,129.23438000000002
2013-06-19,111.953125,127.90625
2013-06-20,111.140625,127.09375
2013-06-21,110.312495,126.26562
2013-06-24,109.999995,125.95312
2013-06-25,109.749995,125.70312
2013-06-26,110.203125,126.15625
2013-06-27,110.687495,126.64062
2013-06-28,110.609375,126.5625
2013-07-01,110.578125,126.53125
2013-07-02,110.656255,126.60938
2013-07-03,110.406255,126.35938
2013-07-05,108.703125,124.65625
2013-07-08,109.328125,125.28125
2013-07-09,109.546875,125.5
2013-07-10,109.328125,125.28125
2013-07-11,110.359375,126.3125
2013-07-12,110.140625,126.09375
2013-07-15,110.546875,126.5
2013-07-16,110.640625,126.59375
2013-07-17,111.062495,127.01562
2013-07-18,110.796875,126.75
2013-07-19,111.140625,127.09375
2013-07-22,111.156255,127.10938
2013-07-23,110.999995,126.95312
2013-07-24,110.468755,126.42188
2013-07-25,110.343755,126.29688
2013-07-26,110.734375,126.6875
2013-07-29,110.578125,126.53125
2013-07-30,110.468755,126.42188
2013-07-31,110.484375,126.4375
2013-08-01,109.421875,125.375
2013-08-02,110.624995,126.57812
2013-08-05,110.390625,126.34375
2013-08-06,110.406255,126.35938
2013-08-07,110.687495,126.64062
2013-08-08,110.859375,126.8125
2013-08-09,110.859375,126.8125
2013-08-12,110.671875,126.625
2013-08-13,109.749995,125.70312
2013-08-14,109.828125,125.78125
2013-08-15,109.546875,125.5
2013-08-16,109.031255,124.98438
2013-08-19,108.656255,124.60938
2013-08-20,109.218755,125.17188
2013-08-21,108.765625,124.71875
2013-08-22,108.312495,124.26562
2013-08-23,108.906255,124.85938
2013-08-26,109.093755,125.04688
2013-08-27,109.781255,125.73438
2013-08-28,109.265625,124.09375
2013-08-29,109.546875,124.375
2013-08-30,109.453125,124.28125
2013-09-03,108.734375,123.5625
2013-09-04,108.265625,123.09375
2013-09-05,107.578125,122.40625
2013-09-06,108.109375,122.9375
2013-09-09,108.531255,123.35938
2013-09-10,108.109375,122.9375
2013-09-11,108.562495,123.39062
2013-09-12,108.593755,123.42188
2013-09-13,108.718755,123.54688
2013-09-16,109.140625,123.96875
2013-09-17,109.312495,124.14062
2013-09-18,110.749995,125.57812
2013-09-19,110.374995,125.20312
2013-09-20,110.468755,125.29688
2013-09-23,110.624995,125.45312
2013-09-24,111.109375,125.9375
2013-09-25,111.453125,126.28125
2013-09-26,111.265625,126.09375
2013-09-27,111.515625,126.34375
2013-09-30,111.562495,126.39062
2013-10-01,111.21875,126.046875
2013-10-02,111.609375,126.4375
2013-10-03,111.796875,126.625
2013-10-04,111.34375,126.171875
2013-10-07,111.515625,126.34375
2013-10-08,111.421875,126.25
2013-10-09,111.3125,126.140625
2013-10-10,111.203125,126.03125
2013-10-11,111.25,126.078125
2013-10-14,110.9375,125.765625
2013-10-15,110.96875,125.796875
2013-10-16,111.46875,126.296875
2013-10-17,112.0625,126.890625
2013-10-18,112.109375,126.9375
2013-10-21,111.953125,126.78125
2013-10-22,112.65625,127.484375
2013-10-23,112.703125,127.53125
2013-10-24,112.5625,127.390625
2013-10-25,112.71875,127.546875
2013-10-28,112.671875,127.5
2013-10-29,112.859375,127.6875
2013-10-30,112.578125,127.40625
2013-10-31,112.390625,127.21875
2013-11-01,111.921875,126.75
2013-11-04,112.109375,126.9375
2013-11-05,111.6875,126.515625
2013-11-06,112.078125,126.90625
2013-11-07,112.359375,127.1875
2013-11-08,111.28125,126.109375
2013-11-11,111.1875,126.015625
2013-11-12,111.015625,125.84375
2013-11-13,111.828125,126.65625
2013-11-14,112.078125,126.90625
2013-11-15,111.96875,126.796875
2013-11-18,112.265625,127.09375
2013-11-19,111.9375,126.765625
2013-11-20,111.46875,126.296875
2013-11-21,111.5625,126.390625
2013-11-22,111.75,126.578125
2013-11-25,111.84375,126.671875
2013-11-26,112.234375,127.0625
2013-11-27,111.921875,125.484375
2013-11-28,111.8359375,125.3984375
2013-11-29,111.8125,125.375
2013-12-02,111.296875,124.859375
2013-12-03,111.53125,125.09375
2013-12-04,111.046875,124.609375
2013-12-05,110.796875,124.359375
2013-12-06,110.65625,124.21875
2013-12-09,110.78125,124.34375
2013-12-10,111.3125,124.875
2013-12-11,110.953125,124.515625
2013-12-12,110.6875,124.25
2013-12-13,110.703125,124.265625
2013-12-16,110.671875,124.234375
2013-12-17,110.984375,124.546875
2013-12-18,110.734375,124.296875
2013-12-19,110.09375,123.65625
2013-12-20,110.171875,123.734375
2013-12-23,109.875,123.4375
2013-12-24,109.484375,123.046875
2013-12-26,109.421875,122.984375
2013-12-27,109.421875,122.984375
2013-12-30,109.65625,123.21875
2013-12-31,109.484375,123.046875
2014-01-02,109.65625,123.21875
2014-01-03,109.609375,123.171875
2014-01-06,109.90625,123.46875
2014-01-07,110.125,123.6875
2014-01-08,109.546875,123.109375
2014-01-09,109.765625,123.328125
2014-01-10,110.734375,124.296875
2014-01-13,111.015625,124.578125
2014-01-14,110.609375,124.171875
2014-01-15,110.40625,123.96875
2014-01-16,110.703125,124.265625
2014-01-17,110.859375,124.421875
2014-01-21,110.8125,124.375
2014-01-22,110.40625,123.96875
2014-01-23,111.21875,124.78125
2014-01-24,111.5,125.0625
2014-01-27,111.25,124.8125
2014-01-28,111.515625,125.078125
2014-01-29,112.0625,125.625
2014-01-30,111.890625,125.453125
2014-01-31,112.1875,125.75
2014-02-03,112.859375,126.421875
2014-02-04,112.578125,126.140625
2014-02-05,112.3125,125.875
2014-02-06,112.046875,125.609375
2014-02-07,112.40625,125.96875
2014-02-10,112.375,125.9375
2014-02-11,112.015625,125.578125
2014-02-12,111.6875,125.25
2014-02-13,112.1875,125.75
2014-02-14,112.078125,125.640625
2014-02-18,112.390625,125.953125
2014-02-19,112.171875,125.734375
2014-02-20,111.9375,125.5
2014-02-21,112.046875,125.609375
2014-02-24,111.90625,125.46875
2014-02-25,112.265625,125.828125
2014-02-26,112.5,124.515625
2014-02-27,112.734375,124.75
2014-02-28,112.515625,124.53125
2014-03-03,112.96875,124.984375
2014-03-04,112.3125,124.328125
2014-03-05,112.3125,124.328125
2014-03-06,112.0,124.015625
2014-03-07,111.5546875,123.5703125
2014-03-10,111.640625,123.65625
2014-03-11,111.75,123.765625
2014-03-12,112.109375,124.125
2014-03-13,112.671875,124.6875
2014-03-14,112.640625,124.65625
2014-03-17,112.296875,124.3125
2014-03-18,112.41796875,124.43359375
2014-03-19,111.421875,123.4375
2014-03-20,111.375,123.390625
2014-03-21,111.484375,123.5
2014-03-25,111.359375,123.375
2014-03-26,111.78125,123.796875
2014-03-27,111.828125,123.84375
2014-03-28,111.484375,123.5
2014-03-31,111.5,123.515625
2014-04-01,111.359375,123.375
2014-04-02,110.90625,122.921875
2014-04-03,110.984375,123.0
2014-04-07,111.890625,123.90625
2014-04-10,112.671875,124.6875
2014-04-11,112.8125,124.828125
2014-04-14,112.59375,124.609375
2014-04-15,112.546875,124.5625
2014-04-16,112.328125,124.34375
2014-04-17,111.640625,123.65625
2014-04-21,111.734375,123.75
2014-04-22,111.609375,123.625
2014-04-23,111.9375,123.953125
2014-04-24,111.90625,123.921875
2014-04-25,112.046875,124.0625
2014-04-28,111.8828125,123.8984375
2014-04-30,112.375,124.390625
2014-05-01,112.609375,124.625
2014-05-02,112.65625,124.671875
2014-05-05,112.5625,124.578125
2014-05-06,112.640625,124.65625
2014-05-07,112.859375,124.875
2014-05-08,113.03125,125.046875
2014-05-09,112.984375,125.0
2014-05-12,112.734375,124.75
2014-05-13,113.078125,125.09375
2014-05-14,113.609375,125.625
2014-05-15,113.921875,125.9375
2014-05-16,113.765625,125.78125
2014-05-19,113.734375,125.75
2014-05-20,113.9375,125.953125
2014-05-21,113.765625,125.78125
2014-05-22,113.671875,125.6875
